15645|5490|4239
15646|5491|4235
15647|5492|4229
15648|5493|4225
15649|5494|4225
15650|5495|4231
15651|5495|4232
15652|5362|4233
15653|5394|4220
15654|5394|4234
15655|5496|4227
15656|5497|4221
15657|5497|4222
15658|5498|4233
15659|5374|4213
15660|5374|4214
15661|5374|4215
15662|5374|4216
15663|5374|4217
15664|5374|4218
15665|5374|4219
15666|5374|4220
15667|5374|4221
15668|5374|4222
15669|5374|4223
15670|5374|4224
15671|5374|4225
15672|5374|4226
15673|5374|4227
15674|5374|4228
15675|5374|4229
15676|5374|4230
15677|5374|4231
15678|5374|4232
15679|5374|4233
15680|5374|4234
15681|5374|4235
15682|5374|4236
15683|5374|4237
15684|5374|4238
15685|5374|4239
15686|5499|4240
15687|5500|4241
15688|3927|4241
15689|5368|4240
15690|5373|4240
15691|5411|4240
15692|5411|4241
15693|5501|4242
15694|5502|4243
15695|5502|4244
15696|5502|4245
15697|5502|4246
15698|5502|4247
15699|5502|4248
15700|5502|4249
15701|5502|4250
15702|5502|4251
15703|5502|4252
15704|5502|4253
15705|5502|4254
15706|5502|4255
15707|5502|4256
15708|5502|4257
15709|5503|4258
15710|5504|4259
15711|5505|4260
15712|5506|4261
15713|5506|4262
15714|5506|4258
15715|5507|4244
15716|5507|4245
15717|5508|4263
15718|5509|4264
15719|5510|4257
15720|5511|4256
15721|5512|4264
15722|5513|4265
15723|5513|4266
15724|5513|4267
15725|5514|4268
15726|5514|4269
15727|5515|4264
15728|5516|4262
15729|5517|4270
15730|5518|4243
15731|5445|4271
15732|5445|4270
15733|5519|4255
15734|5520|4266
15735|5520|4267
15736|5521|4256
15737|888|4272
15738|5522|4257
15739|5523|4271
15740|5523|4270
15741|5524|4246
15742|5525|4273
15743|5525|4247
15744|3927|4274
15745|3927|4259
15746|3927|4268
15747|3927|4269
15748|5526|4264
15749|5527|4273
15750|5527|4247
15751|5527|4275
15752|5527|4255
15753|5528|4265
15754|5528|4266
15755|5528|4267
15756|5529|4261
15757|5529|4258
15758|5530|4274
15759|5530|4259
15760|5530|4268
15761|5530|4269
15762|5531|4243
15763|5531|4263
15764|5531|4273
15765|5532|4276
15766|5533|4277
15767|5533|4278
15768|5534|4254
15769|5535|4248
15770|5536|4274
15771|5537|4256
15772|5537|4265
15773|5537|4266
15774|5537|4267
15775|5538|4256
15776|5539|4248
15777|5539|4249
15778|5539|4250
15779|5539|4251
15780|5539|4252
15781|5539|4253
15782|5540|4271
15783|5540|4270
15784|5541|4257
15785|5362|4272
15786|5542|4254
15787|5543|4242
15788|5543|4243
15789|5543|4244
15790|5543|4245
15791|5543|4246
15792|5543|4247
15793|5543|4248
15794|5543|4249
15795|5543|4250
15796|5543|4251
15797|5543|4252
15798|5543|4253
15799|5543|4254
15800|5543|4255
15801|5543|4256
15802|5543|4257
15803|5543|4258
15804|5543|4259
15805|5543|4260
15806|5543|4261
15807|5543|4262
15808|5543|4263
15809|5543|4264
15810|5543|4265
15811|5543|4266
15812|5543|4267
15813|5543|4268
15814|5543|4269
15815|5543|4270
15816|5543|4271
15817|5543|4272
15818|5543|4273
15819|5543|4274
15820|5543|4212
15821|5543|4275
15822|5543|4276
15823|5543|4277
15824|5543|4278
15825|5544|4279
15826|5545|4280
15827|5546|4279
15828|5546|4280
15829|5400|4281
15830|4793|4282
15831|5340|4282
15832|5547|4281
15833|5548|4282
15834|5549|4281
15835|5315|4281
15836|5315|4282
15837|5550|4283
15838|5551|4283
15839|5384|4283
15840|3492|4284
15841|3758|4284
15842|5552|4284
15843|5553|4284
15844|5554|4284
15845|5555|4285
15846|5556|4286
15847|5557|4287
15848|3927|4287
15849|3927|4286
15850|3927|4288
15851|3927|4285
15852|5558|4288
15853|5379|4285
15854|5379|4286
15855|5379|4287
15856|5379|4288
15857|5559|4289
15858|5559|4290
15859|5559|4291
15860|5560|4292
15861|5561|4293
15862|5561|4294
15863|5562|4295
15864|5563|4296
15865|5564|4297
15866|5565|4293
15867|5566|4298
15868|5567|4299
15869|5567|4292
15870|5567|4300
15871|5567|4301
15872|5568|4302
15873|5569|4289
15874|5569|4290
15875|5569|4291
15876|5570|4303
15877|5571|4304
15878|5572|4305
15879|5573|4299
15880|5573|4300
15881|5573|4306
15882|5574|4307
15883|5575|4308
15884|5576|4309
15885|4772|4310
15886|4772|4308
15887|4772|4311
15888|4772|4293
15889|4772|4312
15890|4772|4302
15891|4772|4294
15892|4772|4313
15893|4772|4314
15894|4772|4297
15895|4772|4309
15896|5577|4291
15897|5578|4315
15898|5579|4316
15899|5580|4301
15900|5581|4317
15901|5582|4318
15902|5582|4315
15903|5582|4319
15904|5582|4316
15905|5582|4295
15906|5583|4320
15907|5584|4321
15908|5585|4311
15909|5585|4312
15910|5585|4313
15911|5585|4314
15912|5586|4294
15913|5587|4320
15914|5588|4322
15915|5589|4303
15916|5590|4298
15917|5590|4308
15918|5590|4311
15919|5590|4312
15920|5590|4302
15921|5590|4313
15922|5590|4314
15923|5590|4309
15924|5590|4296
15925|5590|4307
15926|5590|4299
15927|5591|4307
15928|5592|4316
15929|5593|4310
15930|5594|4295
15931|5595|4323
15932|5596|4308
15933|5596|4311
15934|5596|4312
15935|5596|4313
15936|5596|4314
15937|5596|4324
15938|5596|4309
15939|5596|4323
15940|5596|4300
15941|5597|4297
15942|5597|4301
15943|5598|4311
15944|5599|4315
15945|5600|4313
15946|5601|4324
15947|5602|4318
15948|5603|4324
15949|5604|4311
15950|5604|4293
15951|5604|4312
15952|5604|4294
15953|5605|4325
15954|5044|4298
15955|5606|4318
15956|5607|4320
15957|5607|4315
15958|5608|4308
15959|5609|4322
15960|5610|4326
15961|5611|4325
15962|5612|4319
15963|5613|4304
15964|5613|4326
15965|5613|4305
15966|5614|4306
15967|5615|4325
15968|5616|4298
15969|5617|4323
15970|5618|4289
15971|5618|4290
15972|5618|4291
15973|5618|4292
15974|5618|4293
15975|5618|4294
15976|5618|4295
15977|5618|4296
15978|5618|4297
15979|5618|4298
15980|5618|4299
15981|5618|4300
15982|5618|4301
15983|5618|4302
15984|5618|4303
15985|5618|4304
15986|5618|4305
15987|5618|4306
15988|5618|4307
15989|5618|4308
15990|5618|4309
15991|5618|4310
15992|5618|4311
15993|5618|4312
15994|5618|4313
15995|5618|4314
15996|5618|4315
15997|5618|4316
15998|5618|4317
15999|5618|4318
16000|5618|4319
16001|5618|4320
16002|5618|4321
16003|5618|4322
16004|5618|4323
16005|5618|4324
16006|5618|4325
16007|5618|4326
16008|5619|4327
16009|5619|4328
16010|5619|4329
16011|5619|4330
16012|5619|4331
16013|5619|4332
16014|5620|4333
16015|5621|4332
16016|5622|4334
16017|5623|4334
16018|5623|4335
16019|5623|4336
16020|5624|4328
16021|5625|4337
16022|5626|4338
16023|5627|4333
16024|5628|4330
16025|5629|4338
16026|5630|4339
16027|5631|4340
16028|5631|4341
16029|5632|4331
16030|5633|4338
16031|5634|4335
16032|5635|4342
16033|5579|4330
16034|5636|4338
16035|5637|4338
16036|5638|4339
16037|5638|4343
16038|5638|4344
16039|5638|4342
16040|5638|4345
16041|5638|4346
16042|5639|4347
16043|5640|4333
16044|5640|4339
16045|5590|4348
16046|5641|4336
16047|5641|4342
16048|5591|4344
16049|5591|4345
16050|5642|4335
16051|5596|4348
16052|5596|4344
16053|5596|4342
16054|5596|4345
16055|5596|4346
16056|5643|4349
16057|5644|4338
16058|5603|4347
16059|5645|4338
16060|5646|4336
16061|5647|4327
16062|5648|4338
16063|5649|4348
16064|5649|4349
16065|5650|4329
16066|5651|4343
16067|5615|4327
16068|5615|4329
16069|5615|4335
16070|5652|4327
16071|5652|4328
16072|5652|4329
16073|5652|4330
16074|5652|4331
16075|5652|4332
16076|5652|4333
16077|5652|4334
16078|5652|4335
16079|5652|4336
16080|5652|4337
16081|5652|4338
16082|5652|4339
16083|5652|4340
16084|5652|4341
16085|5652|4342
16086|5652|4343
16087|5652|4344
16088|5652|4345
16089|5652|4346
16090|5652|4347
16091|5652|4348
16092|5652|4349
16093|5560|4350
16094|5560|4351
16095|5560|4352
16096|5560|4353
16097|5560|4354
16098|5653|4355
16099|5654|4356
16100|5655|4357
16101|5656|4355
16102|5657|4358
16103|5657|4359
16104|5657|4360
16105|5262|4361
16106|5567|4362
16107|5567|4363
16108|5567|4353
16109|5568|4359
16110|5568|4357
16111|5658|4359
16112|5659|4364
16113|5660|4365
16114|5660|4366
16115|5660|4367
16116|5661|4365
16117|5662|4368
16118|5586|4356
16119|5663|4369
16120|5664|4370
16121|5665|4371
16122|5575|4372
16123|5575|4373
16124|5666|4355
16125|5576|4374
16126|5576|4368
16127|5667|4350
16128|5668|4371
16129|5579|4371
16130|5669|4362
16131|5670|4357
16132|5587|4358
16133|5590|4365
16134|5590|4373
16135|5590|4375
16136|5590|4376
16137|5590|4377
16138|5590|4361
16139|5590|4367
16140|5590|4351
16141|5590|4352
16142|5590|4378
16143|5590|4354
16144|5351|4354
16145|5671|4374
16146|5671|4368
16147|5672|4358
16148|5673|4379
16149|5596|4373
16150|5596|4375
16151|5596|4361
16152|5596|4367
16153|5596|4351
16154|5596|4352
16155|5596|4354
16156|5598|4378
16157|5674|4377
16158|5600|4355
16159|5600|4375
16160|5600|4377
16161|5675|4363
16162|5676|4370
16163|5676|4358
16164|5676|4372
16165|5676|4373
16166|5677|4359
16167|5678|4380
16168|4898|4353
16169|5679|4363
16170|5680|4366
16171|5585|4362
16172|5585|4363
16173|5585|4375
16174|5585|4364
16175|5585|4380
16176|5585|4360
16177|5585|4369
16178|5585|4378
16179|4772|4350
16180|4772|4351
16181|4772|4352
16182|4772|4353
16183|4772|4354
16184|4772|4355
16185|4772|4356
16186|4772|4357
16187|4772|4358
16188|4772|4359
16189|4772|4360
16190|4772|4361
16191|4772|4362
16192|4772|4363
16193|4772|4364
16194|4772|4365
16195|4772|4366
16196|4772|4367
16197|4772|4368
16198|4772|4369
16199|4772|4370
16200|4772|4371
16201|4772|4372
16202|4772|4373
16203|4772|4374
16204|4772|4375
16205|4772|4376
16206|4772|4377
16207|4772|4378
16208|4772|4379
16209|4772|4380
16210|5681|4381
16211|5682|4381
16212|5683|4382
16213|5684|4383
16214|5685|4384
16215|5685|4385
16216|5685|4386
16217|5685|4387
16218|5686|4388
16219|5686|4389
16220|5687|4390
16221|5687|4391
16222|5688|4392
16223|5689|4393
16224|5690|4394
16225|5691|4395
16226|5691|4394
16227|5691|4396
16228|5691|4397
16229|5691|4398
16230|5691|4399
16231|5692|4399
16232|5693|4400
16233|5694|4401
16234|5695|4381
16235|5696|4402
16236|5697|4403
16237|5698|4404
16238|5699|4403
16239|5699|4400
16240|5699|4383
16241|5699|4405
16242|5699|4406
16243|5700|4393
16244|5701|4407
16245|5701|4406
16246|5701|4408
16247|5701|4396
16248|5701|4397
16249|5701|4398
16250|5701|4399
16251|5702|4409
16252|5703|4407
16253|5704|4410
16254|5704|4402
16255|5705|4389
16256|5706|4411
16257|5707|4412
16258|5707|4413
16259|5708|4395
16260|5709|4414
16261|5710|4382
16262|5711|4386
16263|5712|4415
16264|5713|4416
16265|5714|4407
16266|5714|4383
16267|5714|4405
16268|5714|4406
16269|5714|4408
16270|5714|4409
16271|5714|4385
16272|5715|4417
16273|5716|4418
16274|5717|4384
16275|5718|4386
16276|5719|4419
16277|5720|4420
16278|5721|4387
16279|5722|4421
16280|5723|4422
16281|5164|4423
16282|5164|4388
16283|5164|4389
16284|5164|4421
16285|5164|4412
16286|5164|4416
16287|5164|4410
16288|5164|4424
16289|5724|4425
16290|5040|4426
16291|5725|4411
16292|5726|4427
16293|5727|4428
16294|5728|4384
16295|5728|4387
16296|5729|4429
16297|5729|4423
16298|5730|4391
16299|5731|4420
16300|5732|4384
16301|5732|4386
16302|5733|4430
16303|5734|4431
16304|5735|4427
16305|5736|4432
16306|5737|4412
16307|5737|4413
16308|5737|4424
16309|5738|4381
16310|5738|4382
16311|5738|4383
16312|5738|4384
16313|5738|4385
16314|5738|4386
16315|5738|4387
16316|5738|4388
16317|5738|4389
16318|5738|4390
16319|5738|4391
16320|5738|4392
16321|5738|4393
16322|5738|4394
16323|5738|4395
16324|5738|4396
16325|5738|4397
16326|5738|4398
16327|5738|4399
16328|5738|4400
16329|5738|4401
16330|5738|4402
16331|5738|4403
16332|5738|4404
16333|5738|4405
16334|5738|4406
16335|5738|4407
16336|5738|4408
16337|5738|4409
16338|5738|4410
16339|5738|4411
16340|5738|4412
16341|5738|4413
16342|5738|4414
16343|5738|4415
16344|5738|4416
16345|5738|4417
16346|5738|4418
16347|5738|4419
16348|5738|4420
16349|5738|4421
16350|5738|4422
16351|5738|4423
16352|5738|4424
16353|5738|4425
16354|5738|4426
16355|5738|4427
16356|5738|4428
16357|5738|4429
16358|5738|4430
16359|5738|4431
16360|5738|4432
16361|5739|4433
16362|5740|4434
16363|5741|4435
16364|5609|4343
16365|5579|4433
16366|5579|4436
16367|5641|4437
16368|5641|4438
16369|5742|4434
16370|5596|4437
16371|5596|4438
16372|5607|4435
16373|5582|4435
16374|5638|4433
16375|5638|4434
16376|5638|4435
16377|5638|4436
16378|5638|4437
16379|5638|4438
16380|5565|4439
16381|5582|4440
16382|5743|4441
16383|5641|4442
16384|5744|4440
16385|5745|4443
16386|5594|4444
16387|5746|4439
16388|5747|4444
16389|5646|4442
16390|5607|4441
16391|5607|4440
16392|5748|4443
16393|5613|4444
16394|5749|4445
16395|5750|4446
16396|5751|4330
16397|5751|4439
16398|5751|4316
16399|5751|4371
16400|5751|4440
16401|5751|4433
16402|5751|4436
16403|5751|4441
16404|5751|4442
16405|5751|4443
16406|5751|4444
16407|5751|4445
16408|5751|4446
16409|5752|4447
16410|5753|4448
16411|5754|4447
16412|5590|4449
16413|5590|4447
16414|5590|4450
16415|5590|4451
16416|5590|4452
16417|5755|4450
16418|5591|4450
16419|5756|4448
16420|5757|4449
16421|5596|4449
16422|5596|4447
16423|5596|4451
16424|5758|4452
16425|5759|4447
16426|5759|4448
16427|5759|4449
16428|5759|4450
16429|5759|4451
16430|5759|4452
16431|5760|4453
16432|5760|4454
16433|5755|4455
16434|5761|4453
16435|5761|4454
16436|5590|4453
16437|5590|4454
16438|5590|4456
16439|5590|4455
16440|5762|4456
16441|5596|4453
16442|5763|4456
16443|5764|4455
16444|5765|4456
16445|5585|4453
16446|5585|4454
16447|5585|4455
16448|5585|4456
16449|5766|4457
16450|5767|4458
16451|4696|4458
16452|4696|4457
16453|5768|4458
16454|5768|4457
16455|4698|4457
16456|4698|4458
16457|5560|4459
16458|5560|4460
16459|5560|4461
16460|5769|4459
16461|5769|4462
16462|5573|4463
16463|5573|4462
16464|5573|4464
16465|5770|4462
16466|5770|4465
16467|5770|4466
16468|5771|4465
16469|5771|4461
16470|5771|4466
16471|5772|4467
16472|5772|4468
16473|5772|4469
16474|5772|4470
16475|5772|4471
16476|5773|4472
16477|5590|4463
16478|5591|4463
16479|5774|4467
16480|5774|4468
16481|5774|4470
16482|5596|4464
16483|5775|4462
16484|5775|4465
16485|5775|4466
16486|5776|4464
16487|5777|4465
16488|5778|4463
16489|5779|4469
16490|5779|4471
16491|5615|4472
16492|5567|4459
16493|5567|4460
16494|5567|4461
16495|5567|4462
16496|5567|4463
16497|5567|4464
16498|5567|4465
16499|5567|4466
16500|5567|4467
16501|5567|4468
16502|5567|4469
16503|5567|4470
16504|5567|4471
16505|5567|4472
16506|5573|4473
16507|5573|4474
16508|5756|4475
16509|5780|4476
16510|5781|4476
16511|5596|4473
16512|5596|4474
16513|5596|4476
16514|5674|4473
16515|5674|4474
16516|5674|4475
16517|5674|4476
16518|5782|4477
16519|5783|4478
16520|5590|4479
16521|5784|4480
16522|5596|4479
16523|5785|4478
16524|5040|4481
16525|5786|4482
16526|5787|4481
16527|5788|4483
16528|5657|4478
16529|5044|4477
16530|5044|4478
16531|5044|4479
16532|5044|4480
16533|5044|4481
16534|5044|4482
16535|5044|4483
16536|5628|4484
16537|5789|4484
16538|5619|4484
16539|5790|4485
16540|5791|4486
16541|4897|4487
16542|5792|4488
16543|5793|4489
16544|5793|4490
16545|5794|4490
16546|5795|4491
16547|5795|4492
16548|5795|4493
16549|5796|4494
16550|5796|4486
16551|5797|4487
16552|5798|4487
16553|5799|4495
16554|5800|4489
16555|5801|4491
16556|5801|4485
16557|5801|4492
16558|5801|4493
16559|5056|4496
16560|5802|4494
16561|5803|4495
16562|5804|4490
16563|5805|4488
16564|5806|4490
16565|5807|4495
16566|5807|4497
16567|5187|4496
16568|5808|4489
16569|5260|4498
16570|5809|4497
16571|5809|4498
16572|5809|4489
16573|5809|4487
16574|5810|4485
16575|5810|4486
16576|5810|4487
16577|5810|4488
16578|5810|4489
16579|5810|4490
16580|5810|4491
16581|5810|4492
16582|5810|4493
16583|5810|4494
16584|5810|4495
16585|5810|4496
16586|5810|4497
16587|5810|4498
16588|5811|4499
16589|5812|4500
16590|5812|4501
16591|5813|4502
16592|5814|4503
16593|5814|4500
16594|5814|4501
16595|5815|4504
16596|5816|4505
16597|5816|4506
16598|5816|4507
16599|5816|4508
16600|5816|4509
16601|5816|4503
16602|5816|4510
16603|4897|4502
16604|4897|4511
16605|4897|4512
16606|4897|4513
16607|4897|4514
16608|4897|4515
16609|4897|4516
16610|4897|4517
16611|4897|4518
16612|4897|4519
16613|5817|4520
16614|5818|4506
16615|5794|4521
16616|5819|4499
16617|4802|4502
16618|4802|4522
16619|4802|4523
16620|4802|4524
16621|5820|4506
16622|5571|4525
16623|5821|4526
16624|5821|4520
16625|5821|4527
16626|5822|4519
16627|5822|4528
16628|5823|4524
16629|5824|4529
16630|5825|4515
16631|5825|4517
16632|5825|4530
16633|5826|4522
16634|5827|4505
16635|5828|4531
16636|5829|4518
16637|5829|4519
16638|5830|4532
16639|5830|4533
16640|5830|4534
16641|5831|4516
16642|5832|4535
16643|5833|4512
16644|5834|4508
16645|5835|4522
16646|5836|4504
16647|5837|4536
16648|5837|4537
16649|5838|4534
16650|5839|4513
16651|5840|4534
16652|5841|4533
16653|5841|4534
16654|5842|4521
16655|5843|4514
16656|5844|4503
16657|5844|4500
16658|5845|4523
16659|5846|4526
16660|5846|4520
16661|5846|4527
16662|5846|4536
16663|5846|4537
16664|5846|4499
16665|5847|4511
16666|5847|4525
16667|5847|4531
16668|5848|4521
16669|5848|4538
16670|5849|4524
16671|5850|4539
16672|5851|4516
16673|5851|4528
16674|5851|4530
16675|5852|4540
16676|5852|4538
16677|5852|4507
16678|5852|4509
16679|5852|4510
16680|5853|4504
16681|5854|4522
16682|5855|4526
16683|5856|4541
16684|5857|4515
16685|5857|4518
16686|5858|4508
16687|5859|4531
16688|5860|4511
16689|5861|4538
16690|5862|4532
16691|5863|4502
16692|5863|4523
16693|5863|4541
16694|5863|4539
16695|5864|4512
16696|5864|4514
16697|5864|4515
16698|5864|4517
16699|5864|4518
16700|5865|4499
16701|5865|4500
16702|5865|4501
16703|5865|4502
16704|5865|4503
16705|5865|4504
16706|5865|4505
16707|5865|4506
16708|5865|4507
16709|5865|4508
16710|5865|4509
16711|5865|4510
16712|5865|4511
16713|5865|4512
16714|5865|4513
16715|5865|4514
16716|5865|4515
16717|5865|4516
16718|5865|4517
16719|5865|4518
16720|5865|4519
16721|5865|4520
16722|5865|4521
16723|5865|4522
16724|5865|4523
16725|5865|4524
16726|5865|4525
16727|5865|4526
16728|5865|4527
16729|5865|4528
16730|5865|4529
16731|5865|4530
16732|5865|4531
16733|5865|4532
16734|5865|4533
16735|5865|4534
16736|5865|4535
16737|5865|4536
16738|5865|4537
16739|5865|4538
16740|5865|4539
16741|5865|4540
16742|5865|4541
16743|5866|4542
16744|5866|4543
16745|5866|4544
16746|5867|4545
16747|5868|4546
16748|5869|4547
16749|5813|4548
16750|5870|4549
16751|5871|4550
16752|5872|4543
16753|5794|4551
16754|5794|4552
16755|5794|4553
16756|5873|4554
16757|5873|4555
16758|4802|4548
16759|5874|4551
16760|5875|4556
16761|5875|4557
16762|5798|4542
16763|5798|4544
16764|5833|4558
16765|5829|4556
16766|5829|4559
16767|5829|4558
16768|5829|4557
16769|5829|4546
16770|5876|4560
16771|5876|4561
16772|5839|4562
16773|5877|4563
16774|5878|4564
16775|5864|4565
16776|5864|4566
16777|5864|4550
16778|5864|4567
16779|5864|4547
16780|5864|4568
16781|5864|4569
16782|5864|4570
16783|5131|4553
16784|5851|4571
16785|5851|4570
16786|5879|4556
16787|5879|4568
16788|5797|4572
16789|5842|4551
16790|5842|4573
16791|5842|4552
16792|5880|4559
16793|5881|4568
16794|5881|4542
16795|5846|4564
16796|5882|4552
16797|5804|4570
16798|5883|4573
16799|5806|4560
16800|5806|4561
16801|5863|4548
16802|5884|4566
16803|5885|4571
16804|5885|4569
16805|5886|4572
16806|5886|4574
16807|5887|4543
16808|5857|4567
16809|5857|4568
16810|5888|4553
16811|5889|4567
16812|5890|4575
16813|5890|4562
16814|5890|4565
16815|5891|4559
16816|5891|4558
16817|5892|4562
16818|4897|4542
16819|4897|4543
16820|4897|4544
16821|4897|4545
16822|4897|4546
16823|4897|4547
16824|4897|4548
16825|4897|4549
16826|4897|4550
16827|4897|4551
16828|4897|4552
16829|4897|4553
16830|4897|4554
16831|4897|4555
16832|4897|4556
16833|4897|4557
16834|4897|4558
16835|4897|4559
16836|4897|4560
16837|4897|4561
16838|4897|4562
16839|4897|4563
16840|4897|4564
16841|4897|4565
16842|4897|4566
16843|4897|4567
16844|4897|4568
16845|4897|4569
16846|4897|4570
16847|4897|4571
16848|4897|4572
16849|4897|4573
16850|4897|4574
16851|4897|4575
16852|5893|4576
16853|5894|4576
16854|5791|4577
16855|5791|4578
16856|5791|4579
16857|5791|4580
16858|5791|4581
16859|5791|4582
16860|5791|4583
16861|5791|4584
16862|5895|4585
16863|5896|4585
16864|5793|4580
16865|5822|4586
16866|5822|4578
16867|5897|4587
16868|5898|4588
16869|5899|4586
16870|5900|4576
16871|5901|4586
16872|5901|4577
16873|5901|4578
16874|5804|4587
16875|5804|4589
16876|5804|4579
16877|5902|4577
16878|5902|4580
16879|5902|4582
16880|5902|4584
16881|5903|4589
16882|5904|4590
16883|5809|4584
16884|5809|4588
16885|5829|4576
16886|5829|4577
16887|5829|4578
16888|5829|4579
16889|5829|4580
16890|5829|4581
16891|5829|4582
16892|5829|4583
16893|5829|4584
16894|5829|4585
16895|5829|4586
16896|5829|4587
16897|5829|4588
16898|5829|4589
16899|5829|4590
16900|5905|4591
16901|5905|4592
16902|5260|4593
